10.1.0.5	2014-11-14 02:50:00	0.600	3.400	0.000	0	39321	14959	12348	27.937
10.1.0.5	2014-11-14 02:55:00	0.500	3.400	0.000	0	29491	13098	11554	28.000
10.1.0.5	2014-11-14 03:00:00	0.400	3.400	0.000	0	55705	11915	9765	28.000
10.1.0.5	2014-11-14 03:05:00	0.800	3.400	0.000	0	54067	14402	11341	27.562
10.1.0.5	2014-11-14 03:10:00	1.000	3.400	0.000	0	58982	12287	9135	27.875
10.1.0.5	2014-11-14 03:15:00	1.000	3.400	0.000	0	0	11810	9410	28.375
10.1.0.5	2014-11-14 03:20:00	0.700	3.400	0.000	0	1309900	12334	9338	27.750
10.1.0.5	2014-11-14 03:25:00	0.500	3.400	0.000	0	39321	67832	2393103	27.875
10.1.0.5	2014-11-14 03:30:00	0.700	3.400	0.000	0	2624716	12670	11748	27.625
10.1.0.5	2014-11-14 03:35:00	0.600	3.400	0.000	0	54067	15122	11696	27.687
10.1.0.5	2014-11-14 03:40:00	1.800	3.400	0.000	0	34406	40572	1196765	27.625
10.1.0.5	2014-11-14 03:45:00	1.100	3.400	0.000	0	0	9858	8206	27.812
10.1.0.5	2014-11-14 03:50:00	0.900	3.400	0.000	0	5500108	64914	2253304	27.687
10.1.0.5	2014-11-14 03:55:00	1.100	3.400	0.000	0	4299161	12974	10820	27.875
10.1.0.5	2014-11-14 04:00:00	0.700	3.400	0.000	0	5415731	74069	2657169	27.812
10.1.0.5	2014-11-14 04:05:00	0.500	3.400	0.000	1638	80281	13487	11834	28.187
10.1.0.5	2014-11-14 04:10:00	0.800	3.400	0.000	0	5596774	78791	2894623	28.000
10.1.0.5	2014-11-14 04:15:00	0.600	3.400	0.000	0	53248	10790	7317	28.187
10.1.0.5	2014-11-14 04:20:00	1.100	3.400	0.000	0	8074035	117275	4530854	28.187
10.1.0.5	2014-11-14 04:25:00	1.000	3.400	0.000	0	42598	11528	8334	27.937
10.1.0.5	2014-11-14 04:30:00	0.900	3.400	0.000	0	63897	23909	525236	28.000
10.1.0.5	2014-11-14 04:35:00	1.200	3.400	0.000	0	26214	10385	7162	27.750
10.1.0.5	2014-11-14 04:40:00	0.800	3.400	0.000	0	10649600	111307	4339667	28.375
10.1.0.5	2014-11-14 04:45:00	0.500	3.400	0.000	0	65536	12579	8427	28.000
10.1.0.5	2014-11-14 04:50:00	0.500	3.400	0.000	0	66355	12312	11068	28.000
10.1.0.5	2014-11-14 04:55:00	0.600	3.400	0.000	0	31129	11993	9971	27.937
10.1.0.5	2014-11-14 05:00:00	1.100	3.400	0.000	0	37683	12447	12403	28.375
10.1.0.5	2014-11-14 05:05:00	0.800	3.400	0.000	0	62259	13842	11125	28.062
10.1.0.5	2014-11-14 05:10:00	0.900	3.400	0.000	0	55705	11715	9123	28.062
10.1.0.5	2014-11-14 05:15:00	0.500	3.400	0.000	0	70451	12334	10336	27.500
10.1.0.5	2014-11-14 05:20:00	0.500	3.400	0.000	0	54067	11502	7900	28.250
10.1.0.5	2014-11-14 05:25:00	0.600	3.400	0.000	0	48332	15224	11380	27.937
10.1.0.5	2014-11-14 05:30:00	0.600	3.400	0.000	0	69632	13462	12439	27.937
10.1.0.5	2014-11-14 05:35:00	1.400	3.400	0.000	0	47513	12212	9516	27.750
10.1.0.5	2014-11-14 05:40:00	1.300	3.400	0.000	0	36044	12920	10283	27.937
10.1.0.5	2014-11-14 05:45:00	1.400	3.400	0.000	0	59801	13880	12189	28.125
10.1.0.5	2014-11-14 05:50:00	1.300	3.400	0.000	0	49152	13066	9788	27.937
10.1.0.5	2014-11-14 05:55:00	0.900	3.400	0.000	0	6012108	34824	1008880	27.625
10.1.0.5	2014-11-14 06:00:00	0.500	3.400	0.000	0	63897	11210	10609	28.062
10.1.0.5	2014-11-14 06:05:00	1.000	3.400	0.000	0	34406	12383	8963	28.125
10.1.0.5	2014-11-14 06:10:00	0.800	3.400	0.000	0	1703936	11850	9565	27.937
10.1.0.5	2014-11-14 06:15:00	0.900	3.400	0.000	0	181862	13346	10025	27.937
10.1.0.5	2014-11-14 06:20:00	1.000	3.400	0.000	0	42598	14797	13266	27.812
10.1.0.5	2014-11-14 06:25:00	0.800	3.400	0.000	0	68812	11587	8669	28.375
10.1.0.5	2014-11-14 06:30:00	0.900	3.400	0.000	0	70451	13434	12603	27.750
10.1.0.5	2014-11-14 06:35:00	0.600	3.400	0.000	0	57344	12067	8898	27.812
10.1.0.5	2014-11-14 06:40:00	0.600	3.400	0.000	0	68812	11682	7563	27.750
10.1.0.5	2014-11-14 06:45:00	1.000	3.400	0.000	0	1638	10760	8469	27.750
10.1.0.5	2014-11-14 06:50:00	0.900	3.400	0.000	0	44236	47931	116657	27.875
10.1.0.5	2014-11-14 06:55:00	0.800	3.400	0.000	0	42598	10790	8681	27.625
10.1.0.5	2014-11-14 07:00:00	0.800	3.400	0.000	0	72089	14984	16327	27.687
10.1.0.5	2014-11-14 07:05:00	0.700	3.400	0.000	0	49152	13405	11313	28.250
10.1.0.5	2014-11-14 07:10:00	0.800	3.400	0.000	0	817561	11804	6727	27.875
10.1.0.5	2014-11-14 07:15:00	0.700	3.400	0.000	0	63897	13704	11073	27.875
10.1.0.5	2014-11-14 07:20:00	0.900	3.400	0.000	0	39321	12318	8336	27.625
10.1.0.5	2014-11-14 07:25:00	1.200	3.400	0.000	0	5671321	71242	2583953	28.187
10.1.0.5	2014-11-14 07:30:00	1.000	3.400	0.000	0	22937	11450	11238	27.687
10.1.0.5	2014-11-14 07:35:00	1.100	3.400	0.000	0	34406	12124	11012	27.750
10.1.0.5	2014-11-14 07:40:00	0.900	3.400	0.000	0	42598	12478	10142	27.750
10.1.0.5	2014-11-14 07:45:00	0.900	3.400	0.000	0	37683	13027	11428	28.187
10.1.0.5	2014-11-14 07:50:00	0.500	3.400	0.000	0	44236	11083	7375	27.687
10.1.0.5	2014-11-14 07:55:00	0.700	3.400	0.000	0	27852	12235	11282	27.687
10.1.0.5	2014-11-14 08:00:00	1.000	3.400	0.000	0	1638	12086	11812	27.750
10.1.0.5	2014-11-14 08:05:00	0.900	3.400	0.000	0	588185	12224	9664	28.062
10.1.0.5	2014-11-14 08:10:00	0.800	3.400	0.000	0	70451	11555	7784	27.937
10.1.0.5	2014-11-14 08:15:00	1.200	3.400	0.000	0	2627993	13407	10721	27.750
10.1.0.5	2014-11-14 08:20:00	0.900	3.400	0.000	0	54067	13899	10078	27.625
10.1.0.5	2014-11-14 08:25:00	1.200	3.400	0.000	0	6296371	37178	1118233	28.250
10.1.0.5	2014-11-14 08:30:00	0.700	3.400	0.000	0	34406	13388	13721	27.812
10.1.0.5	2014-11-14 08:35:00	0.800	3.400	0.000	0	5479628	76613	2842175	27.875
10.1.0.5	2014-11-14 08:40:00	1.100	3.400	0.000	0	37683	11694	8510	27.875
10.1.0.5	2014-11-14 08:45:00	1.100	3.400	0.000	0	5508300	77033	2855323	28.062
10.1.0.5	2014-11-14 08:50:00	1.000	3.400	0.000	0	49152	11373	8948	27.750
10.1.0.5	2014-11-14 08:55:00	0.900	3.400	0.000	0	39321	68260	2501772	27.937
10.1.0.5	2014-11-14 09:00:00	0.500	3.400	0.000	0	59801	11247	8228	27.625
10.1.0.5	2014-11-14 09:05:00	0.800	3.400	0.000	0	73728	22701	783751	28.062
10.1.0.5	2014-11-14 09:10:00	0.600	3.400	0.000	0	62259	5787	8223	27.812
10.1.0.5	2014-11-14 09:15:00	1.000	3.400	0.000	0	1889894	18094	258142	27.812
10.1.0.5	2014-11-14 09:20:00	1.900	3.400	0.000	0	39321	11026	8256	27.812
10.1.0.5	2014-11-14 09:25:00	1.300	3.400	0.000	0	77004	15071	12929	28.125
10.1.0.5	2014-11-14 09:30:00	1.200	3.400	0.000	0	58163	10682	10370	27.750
10.1.0.5	2014-11-14 09:35:00	0.700	3.400	0.000	0	36044	5106	5651	27.812
10.1.0.5	2014-11-14 09:40:00	0.900	3.400	0.000	0	27852	5724	8106	27.687
10.1.0.5	2014-11-14 09:45:00	0.800	3.400	0.000	0	36044	12587	8738	28.187
10.1.0.5	2014-11-14 09:50:00	0.700	3.400	0.000	0	34406	11962	10035	27.750
10.1.0.5	2014-11-14 09:55:00	0.500	3.400	0.000	0	40960	12682	11160	27.812
10.1.0.5	2014-11-14 10:00:00	0.500	3.400	0.000	0	52428	11177	10410	27.625
10.1.0.5	2014-11-14 10:05:00	0.700	3.400	0.000	0	42598	6714	10608	28.062
10.1.0.5	2014-11-14 10:10:00	0.600	3.400	0.000	0	62259	8449	11593	27.812
10.1.0.5	2014-11-14 10:15:00	0.600	3.400	0.000	0	78643	7762	10623	27.875
10.1.0.5	2014-11-14 10:20:00	0.500	3.400	0.000	0	59801	12833	9492	27.687
10.1.0.5	2014-11-14 10:25:00	0.600	3.400	0.000	0	27852	11748	9280	28.125
10.1.0.5	2014-11-14 10:30:00	0.600	3.400	0.000	0	50790	75155	2703466	27.812
10.1.0.5	2014-11-14 10:35:00	0.800	3.400	0.000	0	57344	8428	12150	27.812
10.1.0.5	2014-11-14 10:40:00	0.900	3.400	0.000	1638	67174	12558	8736	27.625
10.1.0.5	2014-11-14 10:45:00	0.800	3.400	0.000	0	58163	13043	9899	28.125
10.1.0.5	2014-11-14 10:50:00	1.100	3.400	0.000	0	0	13371	8503	27.687
10.1.0.5	2014-11-14 10:55:00	0.700	3.400	0.000	0	50790	12756	11570	27.875
10.1.0.5	2014-11-14 11:00:00	0.500	3.400	0.000	0	44236	12540	9297	27.500
10.1.0.5	2014-11-14 11:05:00	1.000	3.400	0.000	0	50790	8865	13789	28.187
10.1.0.5	2014-11-14 11:10:00	1.100	3.400	0.000	0	52428	5794	8529	27.875
10.1.0.5	2014-11-14 11:15:00	0.900	3.400	0.000	0	34406	6351	8600	27.812
10.1.0.5	2014-11-14 11:20:00	1.200	3.400	0.000	0	27852	11640	8595	27.625
10.1.0.5	2014-11-14 11:25:00	0.800	3.400	0.000	0	47513	12662	11650	28.062
10.1.0.5	2014-11-14 11:30:00	0.800	3.400	0.000	0	60620	10868	8681	27.687
10.1.0.5	2014-11-14 11:35:00	0.600	3.400	0.000	0	39321	13350	12055	27.750
10.1.0.5	2014-11-14 11:40:00	0.900	3.400	0.000	0	34406	6082	8567	27.625
10.1.0.5	2014-11-14 11:45:00	1.100	3.400	0.000	0	32768	5398	8394	27.625
10.1.0.5	2014-11-14 11:50:00	1.000	3.400	0.000	0	22937	6919	9195	27.812
10.1.0.5	2014-11-14 11:55:00	1.000	3.400	0.000	0	29491	12828	12273	27.875
10.1.0.5	2014-11-14 12:00:00	0.900	3.400	0.000	0	39321	31655	944372	27.500
10.1.0.5	2014-11-14 12:05:00	1.000	3.400	0.000	0	6569984	91472	3418480	27.937
10.1.0.5	2014-11-14 12:10:00	1.000	3.400	0.000	0	75366	12377	7991	27.750
10.1.0.5	2014-11-14 12:15:00	1.100	3.400	0.000	0	45875	7685	10590	27.812
10.1.0.5	2014-11-14 12:20:00	0.900	3.400	0.000	0	2860646	6556	9889	27.437
10.1.0.5	2014-11-14 12:25:00	0.800	3.400	0.000	0	39321	6064	10808	27.875
10.1.0.5	2014-11-14 12:30:00	1.000	3.400	0.000	0	34406	11712	8916	27.937
10.1.0.5	2014-11-14 12:35:00	1.000	3.400	0.000	0	5914624	64201	2607917	27.875
10.1.0.5	2014-11-14 12:40:00	0.900	3.400	0.000	0	2434662	6253	8605	27.500
10.1.0.5	2014-11-14 12:45:00	1.000	3.400	0.000	0	50790	6810	11736	27.937
10.1.0.5	2014-11-14 12:50:00	0.700	3.400	0.000	0	2632908	34256	1163815	27.875
10.1.0.5	2014-11-14 12:55:00	0.500	3.400	0.000	0	31129	6349	9074	27.750
10.1.0.5	2014-11-14 13:00:00	1.000	3.400	0.000	0	5428019	43996	1562202	27.562
10.1.0.5	2014-11-14 13:05:00	1.200	3.400	0.000	0	45875	7316	12553	27.937
10.1.0.5	2014-11-14 13:10:00	1.200	3.400	0.000	0	6062080	66737	2700890	27.937
10.1.0.5	2014-11-14 13:15:00	0.800	3.400	0.000	0	62259	7608	10515	27.687
10.1.0.5	2014-11-14 13:20:00	1.300	3.400	0.000	0	5491916	73235	2905630	27.562
10.1.0.5	2014-11-14 13:25:00	0.600	3.400	0.000	0	72089	8747	12638	27.875
10.1.0.5	2014-11-14 13:30:00	1.100	3.400	0.000	0	89292	33248	1260188	28.062
10.1.0.5	2014-11-14 13:35:00	1.000	3.400	0.000	0	42598	25018	877427	27.812
10.1.0.5	2014-11-14 13:40:00	1.900	3.400	0.000	0	45056	21105	641754	27.625
10.1.0.5	2014-11-14 13:45:00	1.000	3.400	0.000	0	27852	6042	7408	27.812
10.1.0.5	2014-11-14 13:50:00	0.900	3.400	0.000	0	37683	6860	9875	28.125
10.1.0.5	2014-11-14 13:55:00	0.700	3.400	0.000	0	39321	7623	9722	27.750
10.1.0.5	2014-11-14 14:00:00	0.700	3.400	0.000	0	40960	7718	11913	27.625
10.1.0.5	2014-11-14 14:05:00	0.600	3.400	0.000	0	72089	57491	2186120	27.625
10.1.0.5	2014-11-14 14:10:00	0.500	3.400	0.000	0	47513	6809	10188	28.062
10.1.0.5	2014-11-14 14:15:00	0.600	3.400	0.000	0	31129	6220	9953	27.687
10.1.0.5	2014-11-14 14:20:00	0.700	3.400	0.000	0	65536	7703	12140	27.625
10.1.0.5	2014-11-14 14:25:00	1.000	3.400	0.000	0	37683	8338	11150	28.000
10.1.0.5	2014-11-14 14:30:00	0.500	3.400	0.000	0	57344	10704	14943	28.000
10.1.0.5	2014-11-14 14:35:00	0.600	3.400	0.000	0	70451	4050	6831	27.875
10.1.0.5	2014-11-14 14:40:00	0.500	3.400	0.000	0	68812	35432	93026	27.625
10.1.0.5	2014-11-14 14:45:00	0.500	3.400	0.000	0	60620	7755	13011	27.937
10.1.0.5	2014-11-14 14:50:00	0.600	3.400	0.000	0	45875	8132	12678	27.937
10.1.0.5	2014-11-14 14:55:00	0.700	3.400	0.000	0	68812	5528	8979	27.812
10.1.0.5	2014-11-14 15:00:00	0.900	3.400	0.000	0	58982	7842	15004	27.750
10.1.0.5	2014-11-14 15:05:00	1.100	3.400	0.000	0	0	7028	10328	27.812
10.1.0.5	2014-11-14 15:10:00	0.700	3.400	0.000	0	77004	8143	12830	28.062
10.1.0.5	2014-11-14 15:15:00	0.500	3.400	0.000	0	72089	7304	8975	27.812
10.1.0.5	2014-11-14 15:20:00	0.800	3.400	0.000	1638	6016204	56206	2045596	27.687
10.1.0.5	2014-11-14 15:25:00	0.700	3.400	0.000	0	1761280	8665	13130	27.812
10.1.0.5	2014-11-14 15:30:00	0.700	3.400	0.000	0	211353	6363	12592	28.250
10.1.0.5	2014-11-14 15:35:00	1.000	3.400	0.000	0	0	6664	9124	27.750
10.1.0.5	2014-11-14 15:40:00	1.000	3.400	0.000	0	0	6682	8580	27.750
10.1.0.5	2014-11-14 15:45:00	1.400	3.400	0.000	0	28672	8702	12891	27.750
10.1.0.5	2014-11-14 15:50:00	0.500	3.400	0.000	0	39321	7169	11356	28.250
10.1.0.5	2014-11-14 15:55:00	0.600	3.400	0.000	0	31129	7131	8601	27.875
10.1.0.5	2014-11-14 16:00:00	0.500	3.400	0.000	0	32768	7496	11608	27.875
10.1.0.5	2014-11-14 16:05:00	0.500	3.400	0.000	0	72089	8219	12868	27.625
10.1.0.5	2014-11-14 16:10:00	0.900	3.400	0.000	0	44236	6918	9623	28.250
10.1.0.5	2014-11-14 16:15:00	0.900	3.400	0.000	0	45875	5385	7711	27.812
10.1.0.5	2014-11-14 16:20:00	0.800	3.400	0.000	0	54886	6382	9699	27.750
10.1.0.5	2014-11-14 16:25:00	1.000	3.400	0.000	0	44236	5400	7972	27.687
10.1.0.5	2014-11-14 16:30:00	0.700	3.400	0.000	0	62259	7999	13502	28.125
10.1.0.5	2014-11-14 16:35:00	1.700	3.400	0.000	0	63897	14555	379813	27.875
10.1.0.5	2014-11-14 16:40:00	0.600	3.400	0.000	0	67174	24668	820495	27.875
10.1.0.5	2014-11-14 16:45:00	1.000	3.400	0.000	0	45875	6514	9506	27.687
10.1.0.5	2014-11-14 16:50:00	0.900	3.400	0.000	0	37683	6112	10374	28.187
10.1.0.5	2014-11-14 16:55:00	1.500	3.400	0.000	0	2449408	9294	12639	27.750
10.1.0.5	2014-11-14 17:00:00	0.900	3.400	0.000	0	49152	8256	15645	27.750
10.1.0.5	2014-11-14 17:05:00	1.500	3.400	0.000	0	2562457	8311	11510	27.750
10.1.0.5	2014-11-14 17:10:00	1.100	3.400	0.000	0	60620	4973	6905	28.000
10.1.0.5	2014-11-14 17:15:00	1.500	3.400	0.000	0	80281	16777	439842	27.750
10.1.0.5	2014-11-14 17:20:00	1.100	3.400	0.000	0	18022	7622	11410	27.750
10.1.0.5	2014-11-14 17:25:00	1.300	3.400	0.000	0	5634457	58006	2245212	27.562
10.1.0.5	2014-11-14 17:30:00	1.000	3.400	0.000	0	22118	7369	12698	27.562
10.1.0.5	2014-11-14 17:35:00	1.300	3.400	0.000	0	5619712	76458	3016741	27.875
10.1.0.5	2014-11-14 17:40:00	1.000	3.400	0.000	0	37683	4679	7669	27.750
10.1.0.5	2014-11-14 17:45:00	1.100	3.400	0.000	0	5468979	73657	2842376	27.375
10.1.0.5	2014-11-14 17:50:00	0.700	3.400	0.000	0	842137	7019	10289	27.937
10.1.0.5	2014-11-14 17:55:00	1.000	3.400	0.000	0	57344	30651	1140299	27.812
10.1.0.5	2014-11-14 18:00:00	0.900	3.400	0.000	0	0	4580	7483	27.750
10.1.0.5	2014-11-14 18:05:00	0.800	3.400	0.000	0	45875	21208	678535	27.500
10.1.0.5	2014-11-14 18:10:00	1.000	3.400	0.000	0	50790	7341	10819	27.750
10.1.0.5	2014-11-14 18:15:00	0.800	3.400	0.000	0	42598	4712	7147	28.125
10.1.0.5	2014-11-14 18:20:00	0.900	3.400	0.000	0	50790	7514	11368	27.812
10.1.0.5	2014-11-14 18:25:00	0.500	3.400	0.000	0	67174	8926	14085	27.812
10.1.0.5	2014-11-14 18:30:00	0.700	3.400	0.000	0	5701632	47923	1847301	27.812
10.1.0.5	2014-11-14 18:35:00	0.500	3.400	0.000	0	47513	7835	9765	28.062
10.1.0.5	2014-11-14 18:40:00	0.600	3.400	0.000	0	32768	10718	15419	27.750
10.1.0.5	2014-11-14 18:45:00	0.800	3.400	0.000	0	103219	33854	1172581	27.562
10.1.0.5	2014-11-14 18:50:00	1.000	3.400	0.000	0	55705	4285	7160	27.687
10.1.0.5	2014-11-14 18:55:00	0.900	3.400	0.000	0	52428	5600	7855	28.250
10.1.0.5	2014-11-14 19:00:00	1.100	3.400	0.000	0	39321	6810	13205	27.812
10.1.0.5	2014-11-14 19:05:00	0.600	3.400	0.000	0	766771	6803	10022	27.750
10.1.0.5	2014-11-14 19:10:00	0.500	3.400	0.000	0	57344	8181	13288	27.437
10.1.0.5	2014-11-14 19:15:00	0.500	3.400	0.000	0	70451	6254	8334	28.062
10.1.0.5	2014-11-14 19:20:00	1.000	3.400	0.000	0	58982	7280	10548	27.812
10.1.0.5	2014-11-14 19:25:00	1.200	3.400	0.000	0	62259	7863	11580	27.812
10.1.0.5	2014-11-14 19:30:00	1.400	3.400	0.000	0	68812	6008	12179	27.812
10.1.0.5	2014-11-14 19:35:00	0.500	3.400	0.000	0	52428	6582	8971	27.937
10.1.0.5	2014-11-14 19:40:00	0.500	3.400	0.000	0	58982	5288	5994	27.812
10.1.0.5	2014-11-14 19:45:00	0.500	3.400	0.000	0	73728	8666	12143	27.687
10.1.0.5	2014-11-14 19:50:00	0.500	3.400	0.000	0	101580	10000	88453	27.562
10.1.0.5	2014-11-14 19:55:00	0.500	3.400	0.000	0	88473	6474	8922	27.937
10.1.0.5	2014-11-14 20:00:00	1.500	3.400	0.000	1638	52428	6355	10252	27.812
10.1.0.5	2014-11-14 20:05:00	1.700	3.400	0.000	0	72089	7192	9171	27.750
10.1.0.5	2014-11-14 20:10:00	1.000	3.400	0.000	0	31129	5664	9648	27.437
10.1.0.5	2014-11-14 20:15:00	0.500	3.400	0.000	0	29491	6902	10842	27.937
10.1.0.5	2014-11-14 20:20:00	0.800	3.400	0.000	0	42598	5789	8711	27.812
10.1.0.5	2014-11-14 20:25:00	0.600	3.400	0.000	0	72089	5153	7003	27.625
10.1.0.5	2014-11-14 20:30:00	0.500	3.400	0.000	0	52428	7860	13233	27.500
10.1.0.5	2014-11-14 20:35:00	0.500	3.400	0.000	0	55705	6669	10670	27.812
10.1.0.5	2014-11-14 20:40:00	0.700	3.400	0.000	0	34406	7265	10818	27.875
10.1.0.5	2014-11-14 20:45:00	1.000	3.400	0.000	0	8192	6222	9679	27.687
10.1.0.5	2014-11-14 20:50:00	0.900	3.400	0.000	0	47513	6610	9120	27.500
10.1.0.5	2014-11-14 20:55:00	0.800	3.400	0.000	0	83558	4613	7476	27.937
10.1.0.5	2014-11-14 21:00:00	0.600	3.400	0.000	0	73728	7467	13988	28.000
10.1.0.5	2014-11-14 21:05:00	0.500	3.400	0.000	0	47513	6827	9525	27.687
10.1.0.5	2014-11-14 21:10:00	1.000	3.400	0.000	0	0	6262	9133	27.500
10.1.0.5	2014-11-14 21:15:00	1.000	3.400	0.000	0	1638	4375	7069	27.812
10.1.0.5	2014-11-14 21:20:00	2.000	3.400	0.000	0	31129	7277	12428	28.125
10.1.0.5	2014-11-14 21:25:00	0.800	3.400	0.000	0	37683	4987	6483	27.687
10.1.0.5	2014-11-14 21:30:00	1.000	3.400	0.000	0	2495283	5894	10167	27.687
10.1.0.5	2014-11-14 21:35:00	0.700	3.400	0.000	0	5690163	61339	2401077	27.625
10.1.0.5	2014-11-14 21:40:00	0.700	3.400	0.000	0	2424832	13627	214571	28.312
10.1.0.5	2014-11-14 21:45:00	1.000	3.400	0.000	0	0	43260	118102	27.750
10.1.0.5	2014-11-14 21:50:00	1.100	3.400	0.000	0	9858252	130173	5481212	27.812
10.1.0.5	2014-11-14 21:55:00	0.800	3.400	0.000	0	37683	5350	8850	27.687
10.1.0.5	2014-11-14 22:00:00	1.200	3.400	0.000	0	5437849	67956	2708023	28.125
10.1.0.5	2014-11-14 22:05:00	0.900	3.400	0.000	0	50790	7647	12388	27.875
10.1.0.5	2014-11-14 22:10:00	1.100	3.400	0.000	0	5426380	73757	2878793	27.875
10.1.0.5	2014-11-14 22:15:00	0.500	3.400	0.000	0	111411	10571	143231	27.562
10.1.0.5	2014-11-14 22:20:00	0.800	3.400	0.000	0	40960	37470	1381200	28.000
10.1.0.5	2014-11-14 22:25:00	0.800	3.400	0.000	0	56524	6894	10686	27.812
10.1.0.5	2014-11-14 22:30:00	1.000	3.400	0.000	0	27852	12773	298372	27.750
10.1.0.5	2014-11-14 22:35:00	1.100	3.400	0.000	0	32768	5030	7313	27.312
10.1.0.5	2014-11-14 22:40:00	1.000	3.400	0.000	0	44236	5071	7197	28.062
10.1.0.5	2014-11-14 22:45:00	0.800	3.400	0.000	0	49152	6814	12203	27.875
10.1.0.5	2014-11-14 22:50:00	0.700	3.400	0.000	0	34406	6236	9451	27.625
10.1.0.5	2014-11-14 22:55:00	0.900	3.400	0.000	0	57344	5199	9929	27.500
10.1.0.5	2014-11-14 23:00:00	0.700	3.400	0.000	0	37683	8386	14754	27.875
10.1.0.5	2014-11-14 23:05:00	0.800	3.400	0.000	0	54067	6894	10883	27.937
10.1.0.5	2014-11-14 23:10:00	0.800	3.400	0.000	0	96665	8240	12127	27.687
10.1.0.5	2014-11-14 23:15:00	0.800	3.400	0.000	0	55705	6423	9684	27.500
10.1.0.5	2014-11-14 23:20:00	1.100	3.400	0.000	0	36044	7835	10122	27.875
10.1.0.5	2014-11-14 23:25:00	1.600	3.400	0.000	0	57344	7883	12971	28.062
10.1.0.5	2014-11-14 23:30:00	0.500	3.400	0.000	0	63078	53568	1982010	27.750
10.1.0.5	2014-11-14 23:35:00	0.900	3.400	0.000	0	54067	7556	11941	27.562
10.1.0.5	2014-11-14 23:40:00	0.900	3.400	0.000	0	1638	8158	9993	27.750
10.1.0.5	2014-11-14 23:45:00	1.500	3.400	0.000	0	25395	7311	11786	28.000
10.1.0.5	2014-11-14 23:50:00	1.500	3.400	0.000	0	27852	6951	11157	27.687
10.1.0.5	2014-11-14 23:55:00	1.500	3.400	0.000	0	37683	6278	8951	27.562
10.1.0.5	2014-11-15 00:00:00	0.800	3.400	0.000	0	39321	7157	12093	27.750
10.1.0.5	2014-11-15 00:05:00	1.000	3.400	0.000	0	34406	5866	9008	28.250
10.1.0.5	2014-11-15 00:10:00	0.900	3.400	0.000	0	83558	9714	15745	27.750
10.1.0.5	2014-11-15 00:15:00	1.000	3.400	0.000	0	1638	6794	10700	27.750
10.1.0.5	2014-11-15 00:20:00	0.900	3.400	0.000	0	42598	4885	5718	27.687
10.1.0.5	2014-11-15 00:25:00	0.800	3.400	0.000	0	68812	6017	9456	28.125
10.1.0.5	2014-11-15 00:30:00	1.000	3.400	0.000	0	3337420	44748	1768593	27.750
10.1.0.5	2014-11-15 00:35:00	1.000	3.400	0.000	0	72089	8843	11705	27.687
10.1.0.5	2014-11-15 00:40:00	0.800	3.400	0.000	0	5562368	73679	2862823	27.562
10.1.0.5	2014-11-15 00:45:00	1.300	3.400	0.000	0	5831065	77649	3036734	28.125
10.1.0.5	2014-11-15 00:50:00	1.100	3.400	0.000	0	44236	5487	7531	27.687
10.1.0.5	2014-11-15 00:55:00	1.000	3.400	0.000	0	58982	5270	8565	27.687
10.1.0.5	2014-11-15 01:00:00	0.900	3.400	0.000	0	52428	7336	13165	27.437
10.1.0.5	2014-11-15 01:05:00	0.800	3.400	0.000	0	42598	6573	8627	28.125
10.1.0.5	2014-11-15 01:10:00	0.700	3.400	0.000	0	42598	6553	8707	27.812
10.1.0.5	2014-11-15 01:15:00	0.500	3.400	0.000	0	36044	7611	13521	27.875
10.1.0.5	2014-11-15 01:20:00	0.700	3.400	0.000	0	49152	7348	12354	27.375
10.1.0.5	2014-11-15 01:25:00	1.000	3.400	0.000	0	42598	7006	11374	28.125
10.1.0.5	2014-11-15 01:30:00	0.800	3.400	0.000	0	27852	5674	10112	27.937
10.1.0.5	2014-11-15 01:35:00	1.700	3.400	0.000	0	1638	7443	10554	27.812
10.1.0.5	2014-11-15 01:40:00	0.900	3.400	0.000	0	37683	6035	9150	27.625
10.1.0.5	2014-11-15 01:45:00	0.900	3.400	0.000	0	2370764	7254	11270	28.062
10.1.0.5	2014-11-15 01:50:00	0.800	3.400	0.000	0	36044	5712	9161	28.000
10.1.0.5	2014-11-15 01:55:00	0.800	3.400	0.000	0	2585395	18006	463540	27.812
10.1.0.5	2014-11-15 02:00:00	1.000	3.400	0.000	0	5985075	50358	1886255	27.437
10.1.0.5	2014-11-15 02:05:00	1.000	3.400	0.000	0	5344460	59997	2343503	28.187
10.1.0.5	2014-11-15 02:10:00	0.800	3.400	0.000	0	77004	8219	10360	28.062
10.1.0.5	2014-11-15 02:15:00	1.100	3.400	0.000	0	5667225	74962	3024354	27.937
10.1.0.5	2014-11-15 02:20:00	1.100	3.400	0.000	0	65536	8233	10743	27.687
10.1.0.5	2014-11-15 02:25:00	1.000	3.400	0.000	0	5459148	68409	2690656	27.937
10.1.0.5	2014-11-15 02:30:00	0.900	3.400	0.000	0	1803878	5987	8315	28.000
10.1.0.5	2014-11-15 02:35:00	0.700	3.400	0.000	0	67174	30748	1072251	27.562
10.1.0.5	2014-11-15 02:40:00	2.000	3.400	0.000	0	57344	6159	9727	27.500
10.1.0.5	2014-11-15 02:45:00	2.000	3.400	0.000	0	52428	7675	107238	27.812
10.1.0.5	2014-11-15 02:50:00	1.700	3.400	0.000	0	1495859	5540	8763	27.937
